Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
4,Right,2.213587156190245,0.17068219804952123,2.2078877561388666,0.0971041991981873,0.05399823126883998,0.07862992529632555,169.56819119685687,145.04317159486544,85.489785227868,34.98983333333334,0.042229202639353126,0.00034238441639611447,0.20000000000000284,0.0
4,Right,2.320178302223081,0.14208961938644582,2.310352424967436,0.07171420409172438,0.0497337005420409,0.07325710468966849,181.32456151396505,139.9210062237029,84.05063291139241,35.04975,0.08329628343049458,0.0010670410944634452,0.3200000000000003,0.0
4,Right,2.2687951928810484,0.20558964494405937,2.2788509950863016,0.10581612573289365,0.044559794096769134,0.0736865345908113,146.64744652577784,125.03209289275186,83.58906291478631,35.11000000000001,0.06964194138591985,0.00041990312331811213,0.23999999999999488,0.0
4,Right,2.1723277335871547,0.17728074275971284,2.168741503654259,0.08457756664481388,0.05412870459682842,0.09670910130827799,179.5679453319571,153.03866911168194,83.3236305901032,35.11941666666667,0.061627859410784684,-0.0006265820587162839,0.22999999999999687,0.0
4,Right,2.0974893570725124,0.1373387354286215,2.1182297897960023,0.025319023342482445,0.04377999202596838,0.09256373244810948,229.030427968078,176.16761205285488,84.59480723839496,35.11625000000001,0.05648838376161847,0.0006944999045122142,0.25,0.0
4,Right,2.2388686917074976,0.2059755142934959,2.233283245342519,0.1448957695548984,0.04251140760846575,0.06830209215319998,231.43375052561575,183.14746545213603,87.59681697612731,35.20891666666667,0.07657562529218352,0.0010330648101529547,0.23999999999999488,0.0
4,Right,2.4480736198091715,0.22061663844070836,2.4627491929746026,0.19721603603837684,0.03731781849460084,0.06733394066212013,140.35605896679516,139.12344728923352,86.14410134600158,35.269416666666665,0.04495916356972148,0.00017870969982118417,0.1700000000000017,0.0
4,Right,2.142994667744925,0.20096213165775006,2.111887534815968,0.13240473461610527,0.07515037272447819,0.09130291067592598,195.20139912377553,158.20900269203693,85.37850714663844,34.28758333333334,0.04751308299358849,0.000494496432229731,0.23000000000000398,1.0
4,Right,2.6993281997316187,0.2977941900163617,2.6987038366092753,0.17999351510944298,0.07644665225316406,0.10950043919918441,151.8155863580415,133.88658816170994,90.49489395129616,35.41866666666667,0.0441008944227773,-0.0005939686452889929,0.1600000000000037,1.0
4,Right,3.1923355670397218,0.15063605073965824,3.173148174306656,0.04896534864530052,0.06576265465779126,0.09671427369437299,155.4852609101394,115.10237649488452,86.63168940188878,35.188250000000004,0.09524671910359919,0.0012039358322193069,0.29999999999999716,1.0
4,Right,3.1811178506784494,0.1683455012766589,3.201109804136752,0.03029990165110258,0.053555423786447336,0.10376613370520132,125.9615091229192,94.99784708483173,88.80382775119618,35.29875,0.09971678645042625,0.0013362297956561672,0.38000000000000256,1.0
4,Right,2.4986339833637268,0.20287226820348223,2.5113903937150894,0.20023787754716343,0.06500235639450153,0.11237154551705175,147.02027698902702,108.81871990694682,88.28752642706131,35.622,0.022934689882358382,-0.00015212069653987054,0.0899999999999963,1.0
4,Right,2.8427404224743045,0.31121925397479283,2.8311499849548527,0.23255204364259763,0.07720050572124483,0.12151243984832034,129.73873653209532,109.35033340121063,92.07905138339922,35.57008333333333,0.06499994658117442,-0.000885353912394312,0.20999999999999375,1.0
4,Right,2.932072500564855,0.29141461285498654,2.913156203641763,0.20447005708095833,0.06836050832809633,0.1163222775199275,132.0108478898527,113.91302493366385,93.63398007341374,35.48758333333333,0.06942016797892568,-0.000955893331481455,0.240000000000002,1.0
4,Right,2.5360404688061893,0.5253938939437689,2.536574315650668,0.46883412138980424,0.04458436343432158,0.09297552586281432,169.81265265827784,133.25082622633624,90.07907221929362,35.438916666666664,0.03858531312415321,-4.0634386013648696e-05,0.13000000000000256,1.0
4,Right,1.9719466544212527,0.33868469011371893,1.9909532558339837,0.32218477911968446,0.02234448242793142,0.041011767462740815,150.80589272111274,109.05280230160224,86.40502354788069,35.45795833333333,0.048985524364063934,0.0006212217225993607,0.1600000000000037,1.0
4,Right,1.492892436052559,0.22007323226264178,1.4877151435197078,0.19368925803960493,0.029495840660515815,0.05324392458039859,169.25359557429076,128.30668930346482,88.03162055335969,35.440666666666665,0.07952707435556447,0.0004015173874546402,0.29999999999999716,1.0
4,Right,1.3176163403135586,0.11229695126247206,1.3446193181385047,0.09446598489082053,0.01819967086667382,0.03823718853345585,136.92658715489247,109.62200115933389,89.18580375782882,35.534375,0.12891059967408827,0.0017821186131703503,0.3999999999999986,1.0
4,Right,1.4761411400748985,0.28104450414723003,1.4635390480057369,0.188191358584184,0.059962996424869484,0.11188070578758565,126.8953527736755,99.45579053186192,91.50039277297722,35.66954166666666,0.06361503960455311,0.0008325187937290513,0.25,1.0
4,Right,1.6209631199892485,0.20790031585057034,1.6036274095712222,0.08550847588888674,0.07108845905250591,0.11767186467636985,154.01629181733108,120.90419023385655,94.54164484023049,35.72704166666667,0.03681030105675557,0.00044185228910225766,0.14000000000000057,1.0
4,Right,1.6201362786849154,0.19680130742197155,1.6319260928524217,0.04932198454291903,0.06568628473647985,0.11637371398122659,163.75995168948893,130.87968378259717,98.17606747496046,35.7195,0.042580316266244235,-0.000401378496154444,0.1599999999999966,1.0
4,Right,1.6600439551788317,0.194726532062894,1.6587476169670972,0.06110758324616705,0.06731005995834029,0.11521038068246717,155.71143743255286,125.80685089523222,95.64387917329094,35.68983333333333,0.04442190400641992,-0.00037995451309918743,0.17999999999999972,1.0
4,Right,3.867813750583669,0.25809075404506393,3.858422251695104,0.17102633472640616,0.060490693925470365,0.09241584866152167,91.4511075307323,79.39011416526466,84.38443208895949,35.46133333333333,0.026923760675078554,-0.00016708623413600978,0.12000000000000455,1.0
4,Right,4.385054506633629,0.39353233800938375,4.421137610932942,0.13541363377469268,0.11445684993935017,0.14466173231117688,186.46396285324084,144.43101789913186,95.05456481235028,35.51541666666667,0.04083290816105119,-0.00021174846785533953,0.1600000000000037,1.0
4,Right,4.3672601236326045,0.3101002003492421,4.281679436792374,0.13111217754652119,0.15947010977122705,0.16345332455697645,198.67140160768324,137.38066841238586,90.03161222339305,35.49270833333334,0.04639232979587082,-0.00039762409069601023,0.1600000000000037,1.0
4,Right,4.166497782442697,0.2038233531796592,4.164998737554181,0.05418422264594134,0.06836377839034448,0.09750691783560417,154.18558090617617,125.3533365398092,90.3648863035431,35.34983333333333,0.05036505622838969,0.0006453410649490405,0.22000000000000597,1.0
4,Right,4.095403043736016,0.23822841326762392,4.1176574913878,0.04830129725157072,0.07243851132406301,0.1156789545101732,113.99640729583847,97.11602840061438,93.5358826610791,35.417874999999995,0.057641718471376314,0.0008133344328894683,0.18999999999999773,1.0
4,Right,4.175401157178219,0.25168731837406055,4.167730933309368,0.10803598403394797,0.07970361072608441,0.12258384173256795,127.9503556127159,97.93579206714837,90.05533596837945,35.47675000000001,0.03335821987656645,0.0004031406795256888,0.1599999999999966,1.0
4,Right,4.465232981892655,0.17942896189605215,4.468261780109059,0.08268275158304335,0.049772951331173626,0.08433436160560266,115.6264396409147,96.40437058836766,89.30232558139535,35.44958333333334,0.028369462259424973,-0.00013442073647112554,0.14000000000000057,0.0
4,Right,4.495271312467753,0.2044115152947967,4.507877988269803,0.11934036282302289,0.047685636208322925,0.08222899038361565,130.254893636195,128.41348184641498,87.1575613618369,35.438833333333335,0.028201162308592945,3.460129516137752e-05,0.10000000000000142,0.0
4,Right,4.505984352840943,0.29933552529796226,4.489269042622878,0.18199543796452466,0.07347032953709513,0.13360659490541055,176.5407457459512,151.5159603858057,84.45151033386327,35.445375,0.03475906656303319,3.835570061980327e-05,0.13000000000000256,0.0
4,Right,4.211152362528412,0.40840488217380383,4.196231340520869,0.32612317669901264,0.07033572302747519,0.13196125712282422,137.83435304586868,113.30172956032108,83.21671018276763,35.496166666666674,0.08223121197101659,0.001108474105453224,0.28999999999999915,0.0
4,Right,3.8223062502049716,0.15580639974631483,3.8489212755096203,0.16083076325874276,0.032180544349060446,0.0585762719368767,78.82498909768398,61.4450237655537,82.83355525965379,35.63233333333334,0.1137961139738769,0.001620739943401795,0.37999999999999545,0.0
4,Right,3.728939592224834,0.10468353706319035,3.7242301405282956,0.03535283163892668,0.03864938022271949,0.05982477258677145,123.7154288286102,97.64281771095811,83.21353065539111,35.79066666666667,0.1099297755640191,0.001570808520981269,0.3999999999999986,0.0
4,Right,3.7105433026415,0.11753079184349838,3.7139305144325685,0.014397120202769285,0.04426264922555267,0.08087409753866572,129.10098234828686,112.68291286522866,84.36209634727369,35.910666666666664,0.07255725708401259,0.0008363860483688872,0.22999999999999687,0.0
4,Right,3.680950043875799,0.1475443643792755,3.6695911759803,0.08357982713631981,0.05195094964785175,0.09226482179897451,115.2598056116448,101.15407348852163,84.47389345348529,35.88175,0.10715380301230593,-0.001364685150783872,0.3200000000000003,0.0
4,Right,3.5174043762636322,0.2012521294246532,3.516418679775735,0.15195572614376365,0.04185302234794349,0.07668804842206937,121.10190318852283,91.31707705605,86.22454308093995,35.76475000000001,0.09057651001593466,-0.001137754127675827,0.3100000000000023,0.0
4,Right,3.346193304066503,0.1098925331705247,3.3575852404453888,0.07728578645140928,0.03241300725176547,0.05480642682996402,130.6725356375259,83.97738073897366,85.78186596583443,35.724083333333326,0.03676492516274501,0.00038819250334207883,0.1700000000000017,0.0
4,Right,3.2875222430577646,0.11429257086801449,3.274390106866836,0.043641619489120986,0.04791293733290773,0.06556320080319279,140.65675454483286,83.41711672828467,83.78548895899053,35.7855,0.06259459508083165,0.0008762999357627675,0.22999999999999687,0.0
4,Right,3.2488221452850747,0.12258310590875213,3.273301456501625,0.06594702107377005,0.03560912318325589,0.06150122303778516,131.15494262857047,89.4800402656269,85.10817941952506,35.87241666666667,0.061257595900879695,0.0008613083560478404,0.21999999999999886,0.0
4,Right,3.3434510679070306,0.25479425272291994,3.3432267966858618,0.10061032393301451,0.07116239687460464,0.14970049147708972,149.57584471170782,122.62091410158791,89.088,35.920375,0.03769760436685633,0.0001475937082241046,0.14999999999999858,0.0
4,Right,3.3528170821592993,0.24911028750455863,3.337036188424716,0.10609314333315846,0.07559393650475456,0.1495220326550201,180.0896970449492,144.12744411989672,90.73247571541087,35.90391666666667,0.04818014517297414,-0.000614220732998834,0.14999999999999858,0.0
