Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
8,Right,6.19273511715922,0.09713254477493283,6.195514802742848,0.017275620871723015,0.036280388765038744,0.060150617138616344,80.30058992714224,97.17972439231222,70.3931987247609,33.06250000000001,0.024332762550383837,-0.0001910449834198602,0.10999999999999943,0.0
8,Right,6.19433740420243,0.11747419465179626,6.181995727010417,0.02769439854679964,0.04949458038120166,0.08155478917079043,114.70701830031362,79.0402916076797,68.33466135458167,33.088499999999996,0.05761437899228514,0.0006821646209135601,0.22999999999999687,0.0
8,Right,6.155793713319497,0.1598716919419119,6.150409308452399,0.04448276319949448,0.05827576955575003,0.09557008299207784,140.9437767612341,100.06649736513982,69.81818181818181,33.215999999999994,0.13376845667047244,0.0018953106824771298,0.46000000000000085,0.0
8,Right,6.071730139463673,0.15636193937640705,6.0752539935151715,0.0715403466634228,0.043033844117444375,0.08123639917121912,138.5156340719449,98.47237284575372,70.058170280275,33.39416666666666,0.13046444811603777,0.0018301012170350189,0.4199999999999946,0.0
8,Right,5.958585876421337,0.22155162725186983,5.939435097746206,0.14883350109289503,0.0497166643759152,0.08572839207419757,60.952304500429214,58.025411173353476,72.1030042918455,33.5295,0.055809945350269397,0.0007541103144151837,0.2600000000000051,0.0
8,Right,5.701622897927346,0.1671435264837251,5.708926970949052,0.16649723407656108,0.023093670397654524,0.05263346486571325,90.86297070546689,60.12185614903748,73.61022364217253,33.58266666666667,0.03224213943825037,0.00027222694838452703,0.11999999999999744,0.0
8,Right,0.9764007577853465,0.033742897160411484,0.9750777643498717,0.03116132071110366,0.00198986367487576,0.0033638124316662556,90.59767679412623,105.95590617202222,72.96912114014252,33.68216666666667,0.05556052755529039,-0.0007554992274171353,0.19999999999999574,1.0
8,Right,0.9305689349465086,0.02943298299163834,0.9310834215641509,0.029959459603249066,0.0003399571538526103,0.0006607156864747291,29.361906989009587,55.2602352697761,66.52452025586354,33.63833333333333,0.023746344747957313,-0.00011069636625635523,0.11999999999999744,1.0
8,Right,0.8896250215615512,0.02955068480116937,0.8876852121648485,0.029834437320418426,0.003494788999832318,0.004799374188302299,87.76032007289442,61.312686795884076,65.80543105721065,33.672999999999995,0.05803160058680687,0.0007736245420927428,0.21999999999999886,1.0
8,Right,3.7952269679146817,0.3961794298095061,3.7882452463984224,0.2876412245295459,0.10522780788942537,0.17478587374678808,218.67228501975163,148.29338707407808,80.8208366219416,32.958666666666666,0.07948724565754045,-0.001122519488185555,0.28000000000000114,1.0
8,Right,4.256392026482668,0.4836289286364261,4.236934148573612,0.3420667818399306,0.13378164481476668,0.20053753319922785,182.24236684546628,129.5644516660945,81.46673651126244,32.85183333333334,0.07599323800327358,-0.0010696713484609052,0.2700000000000031,1.0
8,Right,8.529760334829772,0.4754679328559313,8.47922502736035,0.4390365663157805,0.12166872605703816,0.16586146295035611,157.71879093465336,104.71049928487855,83.05987865998416,32.53266666666667,0.058105268454954374,-0.0007587631729717619,0.22000000000000597,0.0
8,Right,8.806403408769922,0.41399335237702345,8.831450186551084,0.18530040938300518,0.09455249608252077,0.14301282825497183,157.6710074964268,117.9675480992112,82.88496972887602,32.461666666666666,0.06207969788013634,-0.0008189031059567123,0.22000000000000597,0.0
8,Right,10.750649136974621,0.433681576339737,10.709056531229376,0.154746777294319,0.16126524694839128,0.23286517501710724,159.58751690364315,110.63427154385087,87.52716671084018,32.2145,0.03252819289990385,-6.645948714387192e-05,0.12000000000000455,0.0
8,Right,10.64941372158967,0.4164862465350215,10.660150745920243,0.09782385860250738,0.13687916649551626,0.19963241392879819,168.8997157208627,124.46395952731679,87.2035912331661,32.201499999999996,0.0300457983751477,-0.00015229431066511581,0.12000000000000455,0.0
8,Right,10.57007617093038,0.42553315234861616,10.547338431232937,0.2532339824076053,0.11311766044409086,0.1897870933517888,137.5692938757406,114.09476540780918,86.22293504410585,32.19316666666666,0.033837438174634464,-0.00025896282921578014,0.14000000000000057,0.0
8,Right,10.12215839139493,0.40844921560821484,10.123402369389426,0.39683068971596835,0.05543570331811331,0.09889218151629028,112.89786100638521,101.81442738951709,83.96206533192834,32.13216666666667,0.06656054052932221,-0.0008517508984530948,0.21999999999999886,0.0
8,Right,8.469894538462814,0.7330254978527712,8.481858679336277,0.5477692080122195,0.13187004520904472,0.25651177928366137,153.88840315306413,125.3450298010961,93.73228346456693,32.26733333333333,0.06675494155657943,-0.0008975155818677484,0.21000000000000085,1.0
8,Right,10.140531931406098,0.4943473412641519,10.13682569876843,0.4337630218978284,0.12177711460749148,0.1946084725588688,146.4980008197588,101.2284403736139,88.35757736048664,32.449,0.030859898466025267,0.0003893123144499107,0.12000000000000455,1.0
8,Right,10.601801286426989,0.4253392958421707,10.619841584265446,0.2474360862340035,0.12620071411698222,0.18721419894252594,146.4414149169338,109.89720012728311,88.4607329842932,32.47050000000001,0.01596088969951247,-2.9861629542141506e-06,0.07000000000000028,1.0
8,Right,10.748844757739258,0.3403692313818812,10.762955396757741,0.08655858979934221,0.11438169369053325,0.1540779429354327,154.3743961618665,109.14833832751587,89.74789915966387,32.47533333333334,0.016878651868229774,1.5000260421192071e-05,0.07000000000000028,1.0
8,Right,10.609505081803002,0.2794798980811028,10.634054183977977,0.15674593414225133,0.08372501025741777,0.09605347669944805,161.3569156823027,113.25787020063454,89.44415034409741,32.47866666666667,0.021092389359408603,0.00018111425545582098,0.10000000000000142,1.0
8,Right,10.323680943484169,0.3400482006340696,10.310274519330092,0.2874545383164433,0.07809898906436286,0.14265059370863292,119.35728018770709,89.22063689195248,90.70063694267516,32.4725,0.0227760839478604,-0.00015423878886785416,0.10000000000000142,1.0
8,Right,9.820462328488732,0.4702866143223412,9.815523225420266,0.41252508066492677,0.08290986875346959,0.15600666560094703,175.19235319470346,125.01750563887398,89.16253587268457,32.49249999999999,0.041698321309135436,0.0003893817600999855,0.14000000000000057,1.0
8,Right,9.339781615771766,0.4342714109768114,9.371525128676558,0.2546492991078091,0.09588440853603263,0.16392088964091625,217.01944437333515,152.2257943894817,91.23759791122716,32.54683333333333,0.057314677197225876,0.0007989722043785492,0.19999999999999574,1.0
8,Right,9.213490154834062,0.3611737436439285,9.231906841841795,0.08114723347842802,0.09836673245468602,0.2056721509672634,198.27888472813302,138.98234951211688,94.12255541069099,32.590333333333334,0.029550333707460314,0.00013180784388618888,0.10000000000000142,1.0
8,Right,9.311144157668982,0.3023195257244916,9.186501669469655,0.14279147842719664,0.19468347523817037,0.25760918515172465,200.41246744780247,157.5708987369367,93.04187516460364,32.574333333333335,0.04329613788267495,-0.0005505651139776823,0.14999999999999858,1.0
8,Right,8.868089320526744,0.5464382141950885,8.92507588177812,0.24835341235120192,0.15308071805525716,0.22084907652114613,209.65783982750648,166.95253135069106,89.27899686520377,32.52683333333333,0.031595973723807715,-0.00036827028247017856,0.14000000000000057,1.0
8,Right,8.816857571182814,0.3294455292533321,8.81110698940923,0.2890403171014143,0.0506700621247023,0.107716279389866,95.44092887840318,81.37527963725105,89.06694781233526,32.6655,0.05149190874949791,0.0006166079272209507,0.17999999999999972,1.0
8,Right,8.46170273448444,0.23859888602510043,8.468600080251493,0.18399865743722538,0.06223731792426113,0.12134532792031182,123.38039890439168,101.96498629491626,90.4366234453559,32.74466666666667,0.07356327586204645,0.0010404347297696143,0.259999999999998,1.0
8,Right,8.763897113377409,0.4193315148956106,8.779207592339443,0.1799696866068602,0.11702968349095073,0.21652611242602213,120.17960487943564,95.52401146821765,89.91318074191003,32.483,0.05684188596448955,-0.0007893192590149205,0.20000000000000284,1.0
8,Right,8.69405085256089,0.3844012395732934,8.734419295996819,0.17050879416325504,0.09991093155452013,0.22002579934553176,156.01281154627344,124.10656791893526,91.38022210470649,32.436,0.022300971578238748,-0.00019278112467231514,0.0800000000000054,1.0
8,Right,8.858527001697787,0.5005364108582759,8.880028366019678,0.23380483783513853,0.14911925445677213,0.2676303072289292,158.3453257519779,126.16418943256325,91.40465602929636,32.422,0.01939071942966707,-8.583482352124399e-05,0.0800000000000054,1.0
8,Right,9.767578101179344,0.5772922611244538,9.798066790703086,0.4792331579476073,0.11611399705799114,0.19190829494485284,136.7720630180821,113.35903143619034,92.12760348009492,32.663666666666664,0.01982983162364798,0.00014569697390580052,0.09999999999999432,0.0
8,Right,6.098353969937394,0.5478616899135968,6.210945691296831,0.6771887590754926,0.04379556402664039,0.07787713916655956,151.13376987326126,108.52344138236099,79.65957446808511,33.803666666666665,0.018794207145346537,0.0001390301914963803,0.05999999999999517,1.0
8,Right,9.746856168160559,0.3370639071500241,9.857172556967747,0.07449130615649383,0.07240174698858105,0.1779682335054217,192.9473269760841,153.64435944524115,89.55974842767296,33.7455,0.06028888786501317,-0.0008356395076303555,0.17999999999999972,0.0
8,Right,9.644374005407476,0.5019307384668713,9.648871809620088,0.2982266942057366,0.14732364992005417,0.2495244636872477,161.94840750194405,123.07656442964905,91.21140142517814,33.66916666666667,0.05248147821427596,-0.0007245264674733854,0.17999999999999972,0.0
8,Right,9.084401878900545,0.6297086513301676,9.110334674737494,0.503939966820949,0.13024087494070405,0.22484257031919316,121.70126505779086,99.62440764260782,88.83280757097792,33.59916666666667,0.04590902840279791,-0.0006295248181392053,0.17999999999999972,0.0
8,Right,8.450158414559755,0.45798497498470264,8.485592877257456,0.3578934169450864,0.1127332290226032,0.2144143670790673,90.35388377941698,88.40358238746572,83.8295633876907,33.54683333333333,0.033886657485735716,-0.0004271601937533624,0.14000000000000057,0.0
8,Right,8.326490211525249,1.0030046409598194,8.291369246057872,0.23453933014624953,0.29852779217465203,0.36369787277242477,160.6313433419998,131.0341319751115,84.63920230910522,33.469,0.07993122043356986,-0.0010521015989860857,0.28000000000000114,0.0
8,Right,8.578860190284331,1.1254130308036772,8.577455801565673,0.4271613647821233,0.3019682223665452,0.3830322180554929,177.9030714768834,144.5188207245625,89.70078740157481,33.346,0.1100938993162963,-0.0015643327141096276,0.37000000000000455,0.0
8,Right,9.045482980898445,0.4529044387243753,9.058938513070862,0.2628128498123041,0.1885616123640486,0.3107915187527031,199.14562494837676,163.16540073864,90.58043996819507,33.21483333333333,0.06866565533235854,-0.0009592527648049463,0.21000000000000085,0.0
8,Right,9.742356633807386,0.946746763230964,9.699175408268518,0.6344432221084647,0.2189476549658874,0.34150982317627565,193.65989668774066,160.3509611693127,95.6726986624705,33.149499999999996,0.037701679891837744,-0.00028312991544991094,0.13999999999999346,0.0
8,Right,10.299279145263961,0.721789031842693,10.320903700279048,0.41924442887968183,0.18450951486262068,0.29565939306138894,176.4044774473186,143.89139838163527,93.04187516460364,33.16866666666667,0.05330624311987716,0.000550704005277857,0.17999999999999972,0.0
