Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
5,Left,9.849186634531517,0.1576447712833582,9.838136707743608,0.1067899006053147,0.04646590518943504,0.0843979005767236,69.06128796609366,54.26375935727984,86.23513870541612,31.798916666666667,0.03585377324014241,0.00048260386465042744,0.14000000000000057,0.0
5,Left,9.6251430823767,0.2663081224796898,9.652693892135828,0.17226043863885987,0.0348986842227432,0.0818190583145347,72.16190748426965,60.541419404342705,84.22832980972517,31.84258333333333,0.030166091154732136,0.0003921161825726275,0.14000000000000057,0.0
5,Left,9.518546301777038,0.17068422395547833,9.528656323340128,0.06442184340282428,0.04646178542912079,0.08941182112909352,32.31433004418967,41.443519171528635,84.43979057591623,31.87841666666667,0.02282162108371969,0.00026942308026180737,0.08000000000000185,0.0
5,Left,9.435943546082493,0.20824444681167228,9.421788980764957,0.14331583854055732,0.05640146677818994,0.08642597289023772,32.90646559479119,34.893182462026665,86.63168940188878,31.908666666666665,0.0256558418731913,0.0003196236045764613,0.09999999999999787,0.0
5,Left,9.16472590475303,0.2776663093633894,9.176378022767407,0.23856479704590627,0.03310637341259739,0.068748915503216,27.330460205776333,28.580864382021925,86.09865470852017,31.934666666666665,0.020933757957476345,0.00024031667216444202,0.09999999999999787,0.0
5,Left,8.89313334021031,0.20173407660957307,8.90165118342902,0.14894433002728008,0.04098216509512802,0.0787417442077191,29.134421198069333,33.220234892436075,87.09071949947862,31.959,0.02026491220476062,0.0002240490286289658,0.07000000000000028,0.0
5,Left,8.752311829098213,0.15291210072550013,8.743743661614666,0.08146269252438516,0.05433840410395586,0.08090403129211908,42.673198125231885,43.65307388860816,87.0886075949367,31.979875,0.017759533824587562,0.0001874207885553574,0.07000000000000028,0.0
5,Left,8.547230939255693,0.19045897547503662,8.552668035729095,0.18268903394694433,0.026204424062424143,0.041026984502809075,49.84980230831985,47.90499017753823,85.35564853556485,32.000875,0.019823833509188014,0.00018499019080192786,0.0799999999999983,0.0
5,Left,8.198372997925116,0.37987802203697196,8.18604909451274,0.35512760956537587,0.020017245935949,0.033547376941631464,38.617571516335374,40.591105120353426,84.32941176470588,32.02245833333333,0.02377407405604259,0.00025144099723953093,0.08000000000000185,0.0
5,Left,7.72384782068991,0.2886515844038315,7.7301827897663715,0.2918886889306929,0.004342467524900066,0.0071248380114680605,40.951356251888015,41.040018131517606,86.48648648648648,32.04904166666667,0.026730100334433956,0.00031462785812254264,0.10999999999999943,0.0
5,Left,9.035558378761694,0.34845747384532094,9.037523078392855,0.19568051171013928,0.10441226771501454,0.14767897500044277,92.66566010757191,68.57052901108301,94.27004439801516,32.609791666666666,0.029727202983499092,-0.0003720246879285955,0.10999999999999943,1.0
5,Left,9.451639754669575,0.5566751975886549,9.475746481977247,0.4270148044794319,0.1040223789853751,0.14497736277060788,79.33472738832737,59.119607856163235,92.99289286654383,32.56558333333334,0.036108536232986946,-0.0004535408600843867,0.14000000000000057,1.0
5,Left,10.02209192790329,0.5703838172472767,10.04010469274405,0.40940842093471697,0.12391528646127217,0.17947463781432627,102.84745166802502,78.54152083933805,90.82785808147175,32.51925000000001,0.04040755911130132,-0.0005388374798173526,0.1599999999999966,1.0
5,Left,10.57731715354912,0.4287326496123936,10.530929778308526,0.26277727485603086,0.14465352556711608,0.1830925215284781,142.68362012294506,102.6555985179398,91.38075313807532,32.483041666666665,0.0211423334542072,-0.00018480789597041661,0.11999999999999744,1.0
5,Left,12.725780729543642,0.6817634939521459,12.65126418529629,0.37269300805536093,0.19602329734857857,0.32615927575803155,116.272469266697,86.08939080966829,90.19794140934283,32.020833333333336,0.033029868637677595,0.00041528498758659223,0.14000000000000412,0.0
5,Left,10.052653678053938,0.4767786705084783,10.051804830784203,0.1901116331649232,0.1379083750042834,0.20670638516333306,147.35073662297495,109.11876220446425,92.0305504345536,32.675,0.058991524815010465,-0.0008337123908401159,0.21999999999999886,1.0
5,Left,10.405460388012694,0.6653257982438368,10.408269159859081,0.44619188473109694,0.15041372568303152,0.21628820069141638,140.91405477571544,101.92673853473575,88.66964051430071,32.59829166666667,0.05039839544954652,-0.0007034193301967029,0.21000000000000085,1.0
5,Left,11.646011179696728,0.6154746885088017,11.674618404335122,0.12330900377016664,0.22453752032950608,0.29122178547969374,163.72112301041568,135.53020286701874,98.46153846153847,32.373625,0.07538640046454016,-0.0010590505043490356,0.3100000000000023,1.0
5,Left,13.196091437710065,0.6431729115038599,13.208781536053902,0.2921555562644966,0.16565335053439376,0.24985558772325817,123.91594070918441,98.5300265017549,96.67977970102282,32.050250000000005,0.04826942614119286,0.0006740828833834015,0.18000000000000327,1.0
5,Left,13.2758202548074,0.6819892554195409,13.330821438592416,0.3688548046260495,0.11914913139177719,0.1640987389546412,103.78225834701412,89.30996776842875,95.72290737339281,32.10333333333333,0.030804040139061812,0.00039934721088908764,0.10000000000000142,1.0
5,Left,13.725418866197424,0.6638910063338473,13.729966282982991,0.27343191396856725,0.22091161775672127,0.3118596377685966,124.94633119841916,96.87259414507542,92.7244094488189,32.095749999999995,0.024261165814253437,0.00022886682060452727,0.0800000000000054,1.0
5,Left,13.743449708680181,0.6273885808740175,13.761492985117327,0.18545158312207224,0.22787039773400586,0.306134335340777,131.678966061486,101.02544038992485,93.65853658536585,32.114000000000004,0.01959591794226545,0.0001483359086095203,0.0799999999999983,1.0
5,Left,13.513467128443278,0.6309811344915895,13.45899604921013,0.2525365264633812,0.24531308638652904,0.3323152984950076,119.0736428689207,98.78314421057244,94.44270015698588,32.139874999999996,0.031391098127759406,0.00035917724266044953,0.13999999999999346,1.0
5,Left,13.175584147811044,0.49062354649039863,13.17818558014009,0.15695672216962803,0.18905724333560744,0.259212924605115,118.54960207513948,96.1086122724232,94.02843601895735,32.200375,0.06474521378706963,0.0009031797427038675,0.25,1.0
5,Left,12.931344510709868,0.41660011763149973,12.961349369680086,0.1368967935834801,0.13752114209258876,0.22257619537746923,94.91605422109106,78.25540717038665,92.79747832939323,32.305375,0.08560973099868202,0.0012112580079515279,0.3100000000000023,1.0
5,Left,12.8023777737428,0.33612597829578866,12.788613866637132,0.15536080156822105,0.11264052762555617,0.16236453808359158,115.59367932911685,91.56007059727389,90.9952606635071,32.42808333333333,0.08783313567340192,0.001246141426066425,0.3200000000000003,1.0
5,Left,12.694761395009444,0.23718481390275895,12.6855866337669,0.03448730444505695,0.10158784582721711,0.1400445258782552,110.3723802517785,84.1917213292376,89.88953182535508,32.561,0.09427265421814168,0.0013399017344051078,0.35999999999999943,1.0
5,Left,12.61977047915063,0.32145448344330196,12.606718782792187,0.135628000633802,0.12329528874734638,0.17477884062362117,134.81436568275817,97.80609239915096,91.90952130457654,32.701166666666666,0.10487439577365355,0.0014975086373027317,0.39000000000000057,1.0
5,Left,8.663668273359246,0.39572131971182756,8.635913662930955,0.1039020879997175,0.16369681047626397,0.22018809571451534,112.9980295735284,85.17521981174731,92.34672304439746,33.33958333333333,0.14541260739320008,-0.0018047448740429557,0.39000000000000057,1.0
5,Left,8.616672455794722,0.4067639955202456,8.580695776075599,0.0386248027211828,0.1799776658290662,0.23949661838880593,99.5885773802581,78.1499295331559,94.81481481481481,33.21699999999999,0.04196427051671474,-0.00019493393982534168,0.37000000000000455,1.0
5,Left,7.333824321686052,0.305713674493639,7.365448608610279,0.12051298709144397,0.10390183329324103,0.16712656205700596,80.54791713025848,62.008779523993766,88.32200731834814,32.422666666666665,0.07935923946768188,-0.0010677095088456373,0.28000000000000114,1.0
5,Left,7.56509008349329,0.366897236242925,7.539632879756855,0.10595161589051978,0.14649224539233016,0.2340549816663788,60.12441970755689,46.59702485683118,89.86589534577965,32.35341666666667,0.024630463296945373,-0.0002516970780742626,0.11999999999999744,1.0
5,Left,6.55429541796809,0.4303964645268329,6.484582500347611,0.3357918568201059,0.11629011600660284,0.17193923278140794,110.48543456039806,87.60753461565896,87.0197628458498,32.514,0.09801700532730778,0.0013866907411587107,0.3299999999999983,1.0
5,Left,6.800508473633583,0.2875196625859195,6.802728112931336,0.11002018488872553,0.08532853465062579,0.14693299445199867,76.47234547268067,61.32045210595776,87.98525151435344,32.61775,0.05670041886970443,0.0007485807045261077,0.21000000000000085,1.0
5,Left,8.63437653232192,0.43271250805157163,8.658446241796472,0.14864247474054804,0.1369094433643349,0.2137342547185995,202.13275749964862,146.79209414178877,86.92813898394314,32.687625,0.03060135141351373,0.0003871204361186883,0.11999999999999744,0.0
5,Left,8.717786754261027,0.4613005068946388,8.703876961496624,0.19473431779430417,0.1530129357525363,0.18003871456542683,176.70605839201772,132.32655334955854,89.48939512961509,32.724624999999996,0.0289515579603819,0.00034677251341168954,0.13000000000000256,0.0
5,Left,8.89728132703348,0.3764156641978724,8.879653033664333,0.11895107281053538,0.13143637871616315,0.1647976355466232,192.6379375927805,137.5670606669909,92.45585874799359,32.752250000000004,0.02016442825042943,0.00015992465146965338,0.0799999999999983,0.0
