Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
10,Left,1.7186073645506175,0.049694921384352504,1.7151775398107412,0.025541135862292896,0.02089915706030911,0.031587925289493196,90.19136634626287,86.67068959176004,70.8300395256917,33.917,0.017058722109232812,2.958384694178254e-05,0.0800000000000054,0.0
10,Left,1.6455140292647779,0.11823519656725083,1.6395378060350787,0.09904902208389654,0.019169474355490324,0.030734233040714754,40.98576893992615,41.97045341881095,69.09764487959778,33.91833333333333,0.014738460646290379,-4.819528116808156e-05,0.060000000000002274,0.0
10,Left,1.4925092028333011,0.13122506405077877,1.490697662645481,0.11761354311641199,0.012707775534619463,0.025687597503330117,87.5895780650076,59.96146463847055,68.88353413654619,33.92333333333333,0.016996731711977322,0.00016916960363896978,0.0799999999999983,0.0
10,Left,1.3408018482270854,0.07884888479913361,1.343460484447771,0.08415742332614787,0.005204518648741973,0.007956730265975402,85.98518860002628,57.03715619154487,68.93347412882788,33.94466666666667,0.020612833111654596,0.00022555947151861402,0.0800000000000054,0.0
10,Left,1.2290067720231082,0.08690513176126194,1.2235595480110673,0.08342137081920127,0.010565133633006195,0.015215601422815543,34.29743314673192,32.87832751600207,68.00951625693894,33.963,0.01810156530984689,0.00014514140870500904,0.07000000000000028,0.0
10,Left,1.102142676379154,0.08369389740535244,1.105378827355546,0.07907219610478947,0.006257643194283359,0.014874379146786354,36.218784810293236,35.96543290660935,68.44560943643512,33.971833333333336,0.014432794447214611,5.895935693327445e-05,0.04999999999999716,0.0
10,Left,1.0233833293362196,0.054153624715008224,1.0217059036697307,0.04500182889987034,0.00855202670720433,0.012976149350900528,38.17935493669783,49.360747965018085,70.20667726550079,33.98266666666667,0.015260697523013242,0.00011805760516675956,0.0799999999999983,0.0
10,Left,0.9993808276160263,0.026260939527392703,0.9989528043020433,0.01599988727520917,0.008463931782851769,0.01169670345667221,37.658595393154194,49.008352861844315,70.13234515616729,33.990166666666674,0.01147339918633091,4.951474851994431e-05,0.060000000000002274,0.0
10,Left,1.0437254159734306,0.06552641139683651,1.041212197822705,0.04834298403546106,0.01403430873515424,0.020067330659214778,36.29932939240387,50.32475334988686,69.74466964990788,34.00116666666667,0.0160303531533842,0.00010159898609350581,0.0799999999999983,0.0
10,Left,1.1107147018895993,0.0647251728509489,1.1146798575942392,0.0586722189963926,0.012452435484638058,0.020476077479346346,34.72934732036448,39.143514604829655,69.26259946949602,34.02066666666666,0.02235073948565264,0.00025514331846037845,0.0799999999999983,0.0
10,Left,1.2093353268242515,0.06460030496138834,1.2063198290217587,0.06430942338374017,0.016262813330646428,0.023390486125293458,45.253354992306384,54.32327425276073,69.78086584714056,34.051833333333335,0.02935368612097868,0.0003831316515911859,0.10000000000000142,0.0
10,Left,1.2978645232481918,0.0810758000204015,1.2950156343566266,0.06330037200034398,0.016385555547576994,0.024605606935804315,44.152928669281124,54.10073174516442,68.77008164340269,34.085666666666675,0.025322366047079003,0.0003176444035486812,0.11999999999999744,0.0
10,Left,1.367210811157378,0.060904347536348276,1.3678422707656137,0.038604553457685896,0.01745624826928626,0.030236561079737635,33.368086759884086,31.40797395339253,67.93768154211777,34.111,0.02046948949045779,0.00020542023299014394,0.0799999999999983,0.0
10,Left,1.4266432504741904,0.06972454229006933,1.4293315133369948,0.04750706689037393,0.0171576016334077,0.029152003408080017,34.6728658046326,30.92459786240816,67.8839050131926,34.13283333333333,0.022142844342033258,0.0002384069167867385,0.10999999999999943,0.0
10,Left,1.479096199192594,0.04785814713723438,1.4736879068309356,0.026454345995988976,0.020119992589642706,0.030294192829402704,36.79498251985403,32.426948397062176,67.90182106096596,34.15733333333333,0.02072572207561276,0.0002359763190333099,0.10000000000000142,0.0
10,Left,1.4703302538965142,0.04962249918194132,1.4622727718259978,0.0373464111819485,0.018308657446958938,0.024262930022984727,43.56189268521492,45.63870057831096,68.22593476531424,34.18466666666666,0.024931015935087845,0.0002776437090921828,0.0799999999999983,0.0
10,Left,1.3989543969271567,0.05908535287476174,1.4065355517860427,0.04301573805031194,0.010769166472524471,0.01770948598182281,46.170072626575795,45.82875338784259,68.55342609608822,34.2125,0.026559681222986613,0.0002999357627736555,0.09000000000000341,0.0
